EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
250,6.0,96957,0.9136387000028433,96957,0.11612664356661243,0.01646872101642332,96957
251,6.0,97436,0.9132076000028575,97436,0.11794370543483901,0.015712213268190514,97436
252,40.0,97987,0.9127117000028738,97987,0.11586777316896539,0.01642240403822628,97987
253,20.0,98341,0.9123931000028843,98341,0.11570567098882913,0.015304641719541833,98341
254,6.0,98811,0.9119701000028982,98811,0.1174560935731898,0.01657746535938907,98811
255,6.0,99109,0.9117019000029071,99109,0.11639850351634441,0.015589520396921009,99109
256,6.0,99494,0.9113554000029185,99494,0.11810139599558594,0.015852660834547373,99494
257,18.0,99909,0.9109819000029308,99909,0.11747538757970534,0.017225084282143647,99909
258,39.0,100462,0.9104842000029472,100462,0.11684916886563326,0.01596976431557373,100462
259,6.0,100934,0.9100594000029611,100934,0.11855433241985107,0.016984069316896562,100934
260,6.0,101327,0.9097057000029728,101327,0.11823682530614862,0.01674305984371818,101327
261,6.0,101710,0.9093610000029841,101710,0.11766827201796574,0.016579432014495077,101710
262,22.0,102199,0.9089209000029986,102199,0.11865474471102463,0.01698045070573082,102199
263,6.0,102541,0.9086131000030088,102541,0.11633286570683557,0.017484635426302044,102541
264,23.0,103151,0.9080641000030268,103151,0.11956837336059477,0.01750342102519038,103151
265,22.0,103650,0.9076150000030416,103650,0.11895905075247637,0.01542081730603567,103650
266,6.0,103946,0.9073486000030504,103946,0.11781883204506861,0.01716657673918038,103946
267,6.0,104345,0.9069895000030622,104345,0.11955500425850239,0.01636128170041713,104345
268,6.0,104706,0.9066646000030729,104706,0.11897806585908266,0.015407656766396851,104706
269,22.0,105238,0.9061858000030887,105238,0.12181094757988489,0.01666352896613272,105238
270,6.0,105533,0.9059203000030974,105533,0.11830387049812381,0.015381613743325726,105533
271,18.0,105806,0.9056746000031055,105806,0.1193787511233445,0.016131147784274755,105806
272,31.0,106253,0.9052723000031188,106253,0.11864187835113581,0.01569462174164773,106253
273,6.0,106600,0.904960000003129,106600,0.11941977508731122,0.015161232510346768,106600
274,6.0,106924,0.9046684000031386,106924,0.11828704359998674,0.01627523953599545,106924
275,6.0,107233,0.9043903000031478,107233,0.11839905827273058,0.01633653102004087,107233
276,7.0,107617,0.9040447000031592,107617,0.11922931725469728,0.01627290734192381,107617
277,33.0,108025,0.9036775000031713,108025,0.118894795467164,0.015914381169696915,108025
278,6.0,108420,0.903322000003183,108420,0.12058127944982505,0.01653440212565651,108420
279,34.0,108832,0.9029512000031952,108832,0.1191457096414948,0.015624777498531825,108832
280,6.0,109241,0.9025831000032073,109241,0.12059512049469796,0.017012656913187315,109241
281,17.0,109537,0.9023167000032161,109537,0.11814648008628471,0.014897792873631948,109537
282,24.0,109948,0.9019468000032282,109948,0.12017639806163281,0.01667778956371874,109948
283,6.0,110258,0.9016678000032374,110258,0.11949382022984566,0.015649560934323216,110258
284,6.0,110639,0.9013249000032487,110639,0.12181557267122069,0.016156477731282228,110639
285,6.0,111045,0.9009595000032607,111045,0.12139585918834057,0.017614403645378387,111045
286,7.0,111428,0.9006148000032721,111428,0.11792079409871338,0.0171736210141472,111428
287,6.0,111723,0.9003493000032808,111723,0.11996475761219606,0.017859354159810534,111723
288,6.0,112110,0.9000010000032923,112110,0.12098651662353398,0.016192359478605155,112110
289,6.0,112573,0.899584300003306,112573,0.12273764545922661,0.017553443812386015,112573
290,6.0,112895,0.8992945000033156,112895,0.12024113383167279,0.01664779732807869,112895
291,6.0,113298,0.8989318000033275,113298,0.12199947001324694,0.01660238414793102,113298
292,6.0,113662,0.8986042000033383,113662,0.1219562033375541,0.017267971956663623,113662
293,9.0,113908,0.8983828000033456,113908,0.11875198336272705,0.015641544438232253,113908
294,6.0,114220,0.8981020000033548,114220,0.12091464747507603,0.014440035035733718,114220
295,6.0,114624,0.8977384000033668,114624,0.12297980751067696,0.017356902644030132,114624
296,32.0,115035,0.897368500003379,115035,0.11888607016735123,0.016106052855692506,115035
297,6.0,115354,0.8970814000033884,115354,0.12128780301088075,0.01661115109232228,115354
